S.No,"Order Id","Res Name","Cust Name","Boy Name","Item Total","Res Offer Price","Res Coupon Price","DS Coupon Price",HGST,DGST,"Delivery Charge","Packaging Charge","Grand Total","Date and Time",MOP,"Delivery Type",status,"Order details"
1,CHN283555,"test store","Srinivas ",,5,0,0,0,0.5,0,30,0,36,"04/07/2021 14:50:25",,cod,"Order Canceled",1xPuri-5
2,CHN281045,"test store","Madhu ",,130,0,0,0,13,0,25,15,183,"03/25/2021 16:50:18",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Warming Mug-10,20"
3,CHN279442,"test store","Madhu ",,5,0,0,0,0.5,0,30,0,36,"03/18/2021 10:56:33",,cod,"Order Canceled",1xPuri-5
4,CHN278901,"test store","Madhu ",,120,0,0,0,12,0,25,15,172,"03/15/2021 16:27:50",null,ccavenue,"Payment Aborted","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
5,CHN278828,"test store","Madhu ",,55,0,0,0,5.5,0,30,20,111,"03/15/2021 10:40:07",,cod,"Order Canceled","1xPuri-5,1xidly-40,1xvada-10"
6,CHN278148,"test store","Prabu ",,55,0,0,0,5.5,0,30,20,111,"03/12/2021 14:16:08",,cod,"Order Canceled","1xPuri-5,1xidly-40,1xvada-10"
7,CHN278089,"test store","Madhu ",,130,0,0,0,13,0,25,15,183,"03/12/2021 11:43:23",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Warming Mug-10,20"
8,CHN277964,"test store","Madhu ",,140,0,0,0,14,0,25,15,194,"03/11/2021 16:25:31",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Belgian Hot Chocolate,Cuddle Cup-30,10"
9,CHN276120,"test store","Prabu ",,195,0,0,0,19.5,0,25,35,275,"03/03/2021 11:18:09",,cod,"Order Canceled","1xPuri-5,1xidly-40,1xvada-10,1xNatu Kozhili Gravy-100-Belgian Hot Chocolate,Cuddle Cup-30,10"
10,CHN276116,"test store","Prabu ",,120,0,0,0,12,0,90,15,237,"03/03/2021 10:55:11",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Mushroom Sauce,Warming Mug-0,20"
11,CHN276052,"test store","Prabu ",,55,0,0,0,5.5,0,30,20,111,"03/02/2021 19:40:12",,cod,"Order Canceled","1xPuri-5,1xidly-40,1xvada-10"
12,CHN275997,"test store","Madhu ",,45,0,0,0,4.5,0,30,10,90,"03/02/2021 16:00:00",,cod,"Order Canceled","1xPuri-5,1xidly-40"
13,CHN275940,"test store","Prabu ",,140,0,0,0,14,0,25,10,189,"03/02/2021 11:52:06",,cod,"Order Canceled","1xegg fried rice-140"
14,CHN275939,"test store","Srinivas ",,360,0,0,0,36,0,12,140,548,"03/02/2021 11:44:38",,cod,"Order Canceled","8xPuri-5,6xidly-40,8xvada-10"
15,CHN275937,"test store","Prabu ",,340,0,0,0,34,0,12,20,406,"03/02/2021 11:41:10",,cod,"Order Canceled","1xVeg Manchurian-100,1xPaneer Manchurian-100,1xegg fried rice-140"
16,CHN275936,"test store","Srinivas ",TestAccount,55,0,0,0,5.5,0,30,20,111,"03/02/2021 11:18:09",,cod,"Order Returned","1xPuri-5,1xidly-40,1xvada-10"
17,CHN275913,"test store","Prabu ",,129,0,0,0,12.9,0,25,10,177,"03/01/2021 20:42:35",,cod,"Order Canceled","1xVeg briyani-129"
18,CHN275886,"test store","Prabu ",,110,0,0,0,11,0,25,15,161,"03/01/2021 20:03:50",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us)-10"
19,CHN275883,"test store","Prabu ",,110,0,0,0,11,0,25,15,161,"03/01/2021 19:59:46",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us)-10"
20,CHN235728,"test store","Mukeshkumar S ",,180,0,0,0,18,0,25,10,233,"09/02/2020 12:57:35",,cod,"Order Canceled","1xPaneer Tikka-90,1xSami Kebab-90"
